52312  7.335096e+05  5.581389e+01  1.046125e+01  1.625161e+02  -7.974000e+01  -1.496000e+01  -1.299700e+02  2.424658e+00  8.219178e-02
52320  7.335096e+05  -1.393836e+02  1.764849e+02  2.446998e+02  -4.888000e+01  7.325000e+01  3.309997e+00  3.068493e+00  1.232877e-01
52340  7.335096e+05  9.016214e+01  1.027156e+02  1.750736e+02  -2.093000e+01  -1.808000e+02  1.088000e+01  3.438356e+00  2.054795e-01
52343  7.335096e+05  -1.799551e+01  -8.778364e+00  -7.205694e+01  -7.590000e+01  -3.720001e+00  3.892999e+01  4.931507e-01  8.219178e-02
52346  7.335096e+05  -2.321463e+02  -1.366733e+02  -2.598031e+02  4.400000e+01  8.502000e+01  1.198100e+02  2.931507e+00  1.643836e-01
52353  7.335096e+05  1.056908e+02  4.082031e+01  -3.968188e+01  1.254800e+02  8.469000e+01  -1.984100e+02  1.150685e+00  2.465753e-01
52358  7.335096e+05  -1.084225e+02  1.779350e+02  -2.791176e+02  -2.020000e+01  -8.170000e+00  -2.174001e+01  3.013699e+00  2.191781e-01
52359  7.335096e+05  -1.585242e+01  9.655925e+00  2.796300e+02  -3.927000e+01  4.370000e+01  1.125500e+02  2.972603e+00  2.191781e-01
52362  7.335096e+05  1.414544e+02  2.773892e+02  -5.077724e+01  -3.447000e+01  5.831000e+01  5.929992e+00  2.849315e+00  1.369863e-01
52369  7.335096e+05  -2.328098e+02  3.450610e+01  1.314640e+02  1.237100e+02  -4.292000e+01  -6.348001e+01  2.958904e+00  2.054795e-01
52378  7.335096e+05  9.960937e+01  -1.502301e+02  -2.597041e+02  8.723000e+01  3.680001e+00  2.994000e+01  2.958904e+00  1.917808e-01
52380  7.335096e+05  -8.373555e+01  -8.304798e+00  -1.285063e+02  -8.420000e+01  3.500000e+00  4.154001e+01  4.191781e+00  2.054795e-01
52385  7.335096e+05  -3.803403e+02  8.355626e+00  2.623341e+00  1.758000e+01  -4.109000e+01  -2.424001e+01  3.082192e+00  3.972603e-01
52390  7.335096e+05  5.129762e+01  -4.488710e+01  -5.438517e+01  3.155000e+01  2.664400e+02  4.744000e+01  4.013699e+00  1.369863e-01
52406  7.335096e+05  -8.424390e+01  2.465807e+02  -2.689574e+02  -3.017000e+01  -1.509800e+02  -4.383000e+01  2.931507e+00  3.972603e-01
52410  7.335096e+05  2.332540e+02  -8.986248e+01  1.084734e+02  -2.398000e+01  3.228000e+01  -1.593900e+02  3.054795e+00  3.698630e-01
52414  7.335096e+05  -1.120933e+02  -1.592466e+01  -1.217506e+02  -4.836000e+01  -1.112300e+02  9.748999e+01  1.890411e+00  1.917808e-01
52416  7.335096e+05  -1.204570e+02  1.398973e+02  -1.263886e+02  3.054000e+01  -4.217000e+01  1.006800e+02  1.424658e+00  1.643836e-01
52418  7.335096e+05  -1.036735e+02  6.365582e+01  -1.825503e+02  -2.367000e+01  -2.658000e+01  1.860400e+02  2.616438e+00  2.054795e-01
52422  7.335096e+05  1.090513e+02  -8.462918e+01  -1.906049e+02  9.068000e+01  9.680000e+01  -1.700140e-01  3.013699e+00  2.328767e-01
52431  7.335096e+05  1.112479e+01  -7.520872e+00  5.689480e+01  8.355000e+01  2.878900e+02  -2.046001e+01  9.178082e-01  1.780822e-01
52433  7.335096e+05  3.652611e+01  3.051076e+02  4.450316e+01  -2.086000e+01  6.463000e+01  1.611100e+02  3.260274e+00  3.561644e-01
52438  7.335096e+05  1.675674e+02  2.846372e+02  8.628531e+00  -7.610000e+01  -4.821000e+01  7.294998e+01  3.027397e+00  4.520548e-01
52444  7.335096e+05  1.151006e+02  1.826011e+02  1.804099e+02  1.314500e+02  6.850000e+01  -6.664000e+01  3.342466e+00  2.328767e-01
52453  7.335096e+05  -6.407855e+01  -1.138779e+02  3.133428e+01  -1.695300e+02  -1.067000e+02  -1.093500e+02  2.479452e+00  1.506849e-01
52455  7.335096e+05  -9.804152e+01  1.955533e+01  -9.541016e+01  -3.959000e+01  5.454000e+01  5.122000e+01  1.671233e+00  2.054795e-01
52460  7.335096e+05  1.275150e+01  2.007117e+02  -6.024588e+01  -1.880000e+01  3.509000e+01  -1.149100e+02  2.520548e+00  1.643836e-01
52462  7.335096e+05  -1.856539e+02  1.960376e+02  6.327188e+01  1.154600e+02  -6.097000e+01  -1.591600e+02  3.068493e+00  2.465753e-01
52464  7.335096e+05  3.182470e+02  -4.088720e+01  -1.420082e+02  -3.291000e+01  -2.533000e+01  -9.369000e+01  2.986301e+00  2.054795e-01
52479  7.294123e+05  -2.597389e+01  1.132732e+02  5.845997e+01  -1.426300e+02  4.174000e+01  1.069000e+02  1.232877e+00  1.369863e-01
52489  7.294123e+05  9.226241e+01  2.074379e+02  3.104131e+01  1.922000e+01  -1.276800e+02  1.007400e+02  3.027397e+00  2.054795e-01
52491  7.294123e+05  -1.042674e+02  1.537484e+02  2.424564e+02  4.302000e+01  1.745500e+02  -1.281400e+02  2.917808e+00  2.328767e-01
52492  7.294123e+05  1.815603e+01  -7.285424e+01  -4.630110e+01  -1.356700e+02  -1.678000e+02  1.348300e+02  1.369863e+00  1.917808e-01
52494  7.294123e+05  -4.923748e+01  -1.851134e+02  -2.042300e+02  1.007800e+02  -8.000200e-02  1.531000e+02  2.849315e+00  4.246575e-01
52497  7.294123e+05  -5.204677e+01  1.347843e+02  -1.898076e+02  -3.555000e+01  1.293300e+02  3.229001e+01  2.178082e+00  1.506849e-01
52499  7.294123e+05  -4.662083e+01  2.747752e+01  -2.503880e+01  -1.309300e+02  2.805500e+02  -6.474001e+01  9.452055e-01  1.780822e-01
52504  7.294123e+05  -5.709011e+01  -7.349640e+00  5.049363e+01  7.420000e+01  -3.055400e+02  2.119995e+00  1.191781e+00  1.780822e-01
52506  7.294123e+05  2.444777e+02  -8.479506e+01  -8.738897e+01  3.783000e+01  -3.399999e+00  1.783000e+02  3.232877e+00  3.698630e-01
52514  7.294123e+05  -1.467867e+02  -7.640197e+01  -2.166430e+02  9.382000e+01  -1.724900e+02  -7.280000e+01  3.410959e+00  4.109589e-02
52520  7.294123e+05  1.506475e+02  -9.608305e+01  1.755043e+02  -1.294400e+02  8.357000e+01  -3.396001e+01  2.972603e+00  2.328767e-01
52522  7.294123e+05  8.577696e+00  -4.247914e+01  2.239873e+02  4.720000e+01  7.048000e+01  -1.052100e+02  1.493151e+00  1.780822e-01
52527  7.294123e+05  -2.328179e+02  -1.811327e+00  -8.503719e+01  -3.332000e+01  -1.223600e+02  -1.484900e+02  2.958904e+00  2.054795e-01
52530  7.294123e+05  -2.321356e+02  -1.112291e+02  3.450476e+01  -2.624000e+01  1.199990e-01  1.866700e+02  3.136986e+00  4.383562e-01
52534  7.294123e+05  -3.729666e+01  3.091288e+01  -5.471693e+01  -1.257900e+02  2.097200e+02  -5.959000e+01  1.794521e+00  1.643836e-01
52536  7.294123e+05  -2.101803e+02  -2.467305e+02  1.412056e+02  -5.780000e+00  -5.559000e+01  -5.338001e+01  2.917808e+00  1.643836e-01
52539  7.294123e+05  1.826707e+02  -1.741840e+02  1.667099e+02  1.287500e+02  3.594000e+01  9.485001e+01  2.712329e+00  5.342466e-01
52544  7.294123e+05  1.921046e+02  -4.974851e+01  -6.771726e+00  -5.050000e+01  1.034100e+02  -1.712900e+02  2.931507e+00  2.191781e-01
52558  7.294123e+05  -8.814747e+01  -1.202911e+02  3.407802e+01  -1.668000e+02  -1.125300e+02  -1.756000e+01  1.863014e+00  5.205479e-01
52559  7.294123e+05  -8.491545e+01  -4.111730e+01  2.222121e+02  9.977000e+01  1.671000e+01  1.068200e+02  4.547945e+00  1.917808e-01
52569  7.294123e+05  -1.519612e+02  6.289597e+01  -1.617950e+02  1.306200e+02  -1.669300e+02  8.982999e+01  2.904110e+00  1.369863e-01
52581  7.294123e+05  -2.805972e+02  -1.051637e+02  1.839228e+02  -8.480000e+01  -1.405000e+01  1.164600e+02  2.698630e+00  1.917808e-01
52592  7.294123e+05  5.969874e+01  2.889554e+01  3.397943e+02  9.836000e+01  -1.120200e+02  -6.796001e+01  2.945205e+00  1.917808e-01
52598  7.294123e+05  2.549229e+02  -9.603222e+01  2.041310e+02  -4.820000e+00  1.594000e+01  1.914999e+01  2.876712e+00  1.643836e-01
52604  7.294123e+05  -8.808059e+01  -1.691299e+02  -7.749626e+00  2.790000e+00  -4.599990e-01  7.114999e+01  1.849315e+00  2.054795e-01
52605  7.294123e+05  -5.444671e+01  2.687018e+01  -2.409300e+01  1.290700e+02  -5.294000e+01  -2.863001e+01  1.095890e+00  1.095890e-01
52616  7.294123e+05  -9.082031e+01  3.443627e+02  -6.780554e+01  -8.720000e+00  -5.504000e+01  4.916000e+01  3.000000e+00  3.972603e-01
52633  7.294123e+05  2.684878e+01  -4.370452e+01  -8.468402e+01  1.152100e+02  4.540000e+01  -2.095200e+02  1.095890e+00  1.506849e-01
52636  7.294123e+05  1.441968e+02  1.674845e+02  1.336794e+02  9.249000e+01  1.024800e+02  5.056000e+01  3.260274e+00  1.643836e-01
52651  7.294123e+05  -5.965058e+01  7.044092e+01  2.094834e+02  1.518500e+02  -1.313000e+01  2.409000e+01  3.383562e+00  1.780822e-01
52652  7.294123e+05  5.610017e+01  7.646350e+01  -2.244007e+02  -1.827000e+01  -5.691000e+01  -1.114000e+02  2.561644e+00  1.780822e-01
52666  7.294123e+05  -3.813677e+01  -4.134204e+01  -8.015840e+00  1.665700e+02  9.591000e+01  -1.285800e+02  1.082192e+00  1.232877e-01
52674  7.294123e+05  -4.235338e+01  -2.664410e+02  -2.201159e+02  7.707000e+01  2.065000e+01  -4.549001e+01  2.671233e+00  1.369863e-01
52677  7.294123e+05  -5.116920e+01  5.840914e+01  8.947587e+01  1.000300e+02  -1.711500e+02  -1.566000e+01  1.438356e+00  1.917808e-01
52696  7.294123e+05  8.370880e+01  1.307497e+02  -1.582031e+01  -6.334000e+01  -6.326000e+01  9.963998e+01  2.589041e+00  2.328767e-01
52700  7.294123e+05  -7.133990e+01  -8.040187e+01  -3.269732e+02  9.638000e+01  1.169200e+02  5.538000e+01  2.904110e+00  1.780822e-01
52701  7.294123e+05  -1.104452e+01  1.062553e+02  3.601108e+02  2.736000e+01  -3.337000e+01  -3.529999e+00  2.383562e+00  2.328767e-01
52705  7.294123e+05  4.178082e+01  4.048319e+01  4.149187e+01  5.498000e+01  1.130500e+02  -1.163200e+02  6.849315e-01  1.232877e-01
52712  7.294123e+05  -1.033899e+02  -3.228462e+02  4.685627e+01  3.720000e+01  1.904800e+02  -8.414000e+01  3.000000e+00  3.561644e-01
52715  7.294123e+05  7.619060e+01  6.748180e+01  -1.153427e+02  -1.418400e+02  -1.308500e+02  1.130100e+02  2.383562e+00  2.328767e-01
52716  7.294123e+05  4.370719e+01  8.663313e+01  2.830801e+02  4.100000e+00  -9.348000e+01  2.048001e+01  2.219178e+00  1.780822e-01
52719  7.294123e+05  7.251177e+01  -1.605736e+02  -7.349101e+01  1.400000e+01  2.236000e+01  2.289400e+02  2.931507e+00  4.931507e-01
52720  7.294123e+05  6.036762e+01  -1.705961e+02  2.164892e+02  -3.377000e+01  -6.720001e+00  1.106600e+02  2.931507e+00  2.328767e-01
52724  7.294123e+05  1.437393e+02  -7.869221e+01  -4.275471e+00  -1.090200e+02  8.389000e+01  -1.786200e+02  2.643836e+00  4.246575e-01
52726  7.253151e+05  2.637120e+02  1.301263e+02  3.266000e+01  -1.449600e+02  1.276000e+01  -3.680000e+01  2.780822e+00  2.739726e-01
52748  7.253151e+05  7.509097e+01  1.962195e+02  4.036414e+01  -1.343000e+02  9.841000e+01  -1.768100e+02  2.945205e+00  2.876712e-01
52750  7.253151e+05  1.611141e+02  9.641748e+01  -5.444670e+01  -5.334000e+01  -3.612000e+01  -1.653400e+02  2.219178e+00  1.780822e-01
52751  7.253151e+05  3.276702e+01  -1.247271e+02  -8.447934e+00  -1.130000e+01  -8.951000e+01  8.319000e+01  1.205479e+00  1.232877e-01
52760  7.253151e+05  -2.533444e+01  1.115685e+00  -7.094526e+01  -8.947000e+01  3.144000e+01  -2.249300e+02  8.356164e-01  2.328767e-01
52764  7.253151e+05  -1.216529e+02  1.214630e+02  3.363120e+00  1.109100e+02  -1.390100e+02  1.053200e+02  3.041096e+00  2.465753e-01
52767  7.253151e+05  2.192048e+01  -2.041150e+01  2.858733e+02  3.759000e+01  -1.747000e+01  1.295200e+02  3.109589e+00  1.917808e-01
52788  7.253151e+05  -1.357101e+02  -2.310360e+02  2.452991e+02  6.723000e+01  4.907000e+01  -8.285001e+01  2.917808e+00  2.465753e-01
52796  7.253151e+05  6.732395e+01  -1.898946e+02  -1.127729e+02  -6.937000e+01  8.576000e+01  7.792999e+01  2.438356e+00  1.095890e-01
52797  7.253151e+05  6.362104e+01  3.142123e+01  1.095222e+02  -4.308000e+01  -1.530000e+02  8.575000e+01  4.082192e+00  9.589041e-02
52806  7.253151e+05  7.520066e+01  -5.388217e+01  -1.369355e+02  -1.160100e+02  -3.793000e+01  6.589996e+00  2.068493e+00  9.589041e-02
52811  7.253151e+05  5.565871e+01  -1.392632e+02  1.683540e+02  2.900000e+00  -2.151000e+01  2.547000e+01  6.712329e+00  2.054795e-01
52813  7.253151e+05  4.861943e+01  -5.711419e+01  1.643006e+02  4.950000e+00  -1.818300e+02  -8.873001e+01  4.465753e+00  1.917808e-01
52827  7.253151e+05  1.487532e+02  -4.637201e+01  1.177199e+02  1.181100e+02  1.383600e+02  1.137300e+02  2.986301e+00  4.383562e-01
52841  7.253151e+05  -1.014849e+02  2.838185e+01  1.646698e+02  -1.644800e+02  -4.594000e+01  -1.160100e+02  2.657534e+00  1.917808e-01
52844  7.253151e+05  4.237746e+01  -1.934664e+01  -4.209787e+01  5.335000e+01  3.157600e+02  -8.748001e+01  1.493151e+00  2.054795e-01
52845  7.253151e+05  1.841262e+02  -7.199811e+00  -3.051798e+02  7.507000e+01  1.261800e+02  -2.354001e+01  2.945205e+00  1.369863e-01
52855  7.253151e+05  3.134097e+01  4.707834e+01  1.222844e+02  -7.006000e+01  -9.500000e+00  -2.105700e+02  2.068493e+00  1.369863e-01
52864  7.253151e+05  1.291390e+02  -1.691727e+02  -3.394665e+02  -4.481000e+01  7.245000e+01  1.111100e+02  2.945205e+00  2.739726e-01
52865  7.253151e+05  7.991492e+01  1.912778e+02  1.383187e+02  1.790000e+00  -1.244000e+01  -9.571001e+01  2.904110e+00  1.506849e-01
52887  7.253151e+05  -1.669761e+02  2.697052e+02  1.512749e+02  -3.434000e+01  -1.237300e+02  -1.290600e+02  2.849315e+00  1.095890e-01
52888  7.253151e+05  -1.468857e+00  -1.572961e+02  -1.442851e+02  8.951000e+01  -1.626000e+01  1.237100e+02  3.479452e+00  1.643836e-01
52890  7.253151e+05  -5.980843e+01  2.535611e+02  -1.824513e+02  3.003000e+01  8.959000e+01  5.219000e+01  3.479452e+00  2.876712e-01
52897  7.253151e+05  -3.545591e+01  -4.297678e+01  9.440549e+00  1.509800e+02  1.862100e+02  1.702200e+02  1.123288e+00  1.232877e-01
52899  7.253151e+05  4.496201e+01  4.544627e+01  -1.977981e+02  1.142000e+01  -7.583000e+01  1.720700e+02  2.493151e+00  1.232877e-01
52900  7.253151e+05  -3.354559e+01  5.319188e+01  -1.291069e+01  7.840000e+01  -1.880400e+02  -2.471500e+02  1.109589e+00  1.232877e-01
52905  7.253151e+05  6.715538e-01  7.229773e+01  2.483612e+02  5.710000e+00  1.735300e+02  7.711999e+01  2.931507e+00  2.739726e-01
52906  7.253151e+05  2.300942e+00  1.161280e+02  -1.494288e+02  1.355700e+02  -1.821800e+02  -9.044000e+01  2.561644e+00  3.835616e-01
52912  7.253151e+05  8.483519e+01  -6.945366e+01  1.348191e+02  6.801000e+01  1.649400e+02  1.528300e+02  2.780822e+00  2.191781e-01
52914  7.253151e+05  -1.306346e+02  1.686162e+02  -2.850265e+02  7.080000e+00  -3.092000e+01  6.307999e+01  2.205479e+00  1.506849e-01
52915  7.253151e+05  2.454784e+01  -1.702697e+01  -1.476910e+02  3.092000e+01  2.154800e+02  -8.265001e+01  2.095890e+00  2.054795e-01
52917  7.253151e+05  1.290668e+02  -7.235927e+01  -2.616599e+02  6.105000e+01  9.148000e+01  -8.263001e+01  3.109589e+00  2.054795e-01
52919  7.253151e+05  -2.535317e+01  3.713880e+01  -1.075623e+02  -1.386900e+02  -1.119900e+02  -1.761000e+01  1.424658e+00  1.095890e-01
52920  7.253151e+05  1.511933e+01  -3.074433e+02  1.080132e+02  -1.009000e+01  4.558000e+01  -2.026001e+01  2.972603e+00  1.095890e-01
52923  7.253151e+05  -6.396351e+01  7.489833e+01  -1.474904e+02  -1.436500e+02  6.811000e+01  -7.716000e+01  1.684932e+00  2.876712e-01
52926  7.253151e+05  4.083636e+01  -1.095168e+02  -1.916083e+02  -6.058000e+01  -1.898700e+02  8.207001e+01  3.794521e+00  5.890411e-01
52927  7.253151e+05  1.916497e+02  2.694831e+02  -7.951627e+01  -2.702000e+01  1.742000e+01  1.426600e+02  2.917808e+00  2.602740e-01
52932  7.253151e+05  1.199299e+02  1.987184e+02  2.553751e+02  -3.812000e+01  1.232300e+02  1.604999e+01  2.849315e+00  2.465753e-01
52936  7.253151e+05  1.049765e+02  2.893568e+01  -1.450851e+02  -5.848000e+01  1.562000e+02  6.741998e+01  5.246575e+00  1.095890e-01
52938  7.253151e+05  -9.506100e+01  1.009846e+02  1.068279e+02  1.029700e+02  3.188000e+01  1.615900e+02  1.986301e+00  3.013699e-01
52941  7.253151e+05  1.638030e+02  1.613330e+00  -8.801771e+01  -2.507200e+02  5.229000e+01  -3.274001e+01  3.027397e+00  2.465753e-01
52942  7.253151e+05  -2.390732e+02  -1.527852e+02  2.230776e+02  3.867000e+01  2.248000e+01  -7.656000e+01  2.986301e+00  2.465753e-01
52944  7.253151e+05  2.132224e+02  1.149802e+02  1.559115e+02  9.827000e+01  2.870000e+01  4.111999e+01  2.671233e+00  3.013699e-01
52946  7.253151e+05  -7.680062e+01  4.386504e+01  1.868218e+02  -4.879000e+01  -5.722000e+01  1.360400e+02  1.452055e+00  2.054795e-01
52948  7.253151e+05  -1.222255e+02  1.834733e+02  -9.113602e+01  -1.688000e+01  -2.393900e+02  1.266998e+01  2.917808e+00  1.917808e-01
52961  7.253151e+05  1.819348e+00  3.736890e+01  5.406946e+01  -3.711000e+01  6.953000e+01  -3.288800e+02  1.041096e+00  1.506849e-01
52962  7.253151e+05  1.706977e+00  -3.328687e+02  -7.500401e+01  5.082000e+01  -1.022000e+01  -5.594000e+01  3.041096e+00  3.561644e-01
52965  7.253151e+05  -6.959814e+01  1.526568e+02  2.521391e+02  4.062000e+01  8.353000e+01  -1.211000e+01  3.342466e+00  1.917808e-01
52971  7.212164e+05  1.711526e+01  1.076359e+02  1.369515e+02  -1.324500e+02  -1.676800e+02  1.148700e+02  2.219178e+00  1.506849e-01
52972  7.212164e+05  -2.171714e+01  -1.401033e+02  1.378973e+02  2.183000e+01  1.564600e+02  1.620200e+02  3.547945e+00  5.205479e-01
52975  7.212164e+05  -2.148438e+00  -3.858094e+00  -2.312179e+01  2.367000e+01  -2.159400e+02  -2.722700e+02  5.890411e-01  9.589041e-02
52977  7.212164e+05  -1.476081e+01  1.456549e+01  1.736368e+02  1.914900e+02  -1.014100e+02  -1.440100e+02  2.232877e+00  3.287671e-01
52988  7.212164e+05  -8.895013e+01  -2.736783e+01  -1.517150e+02  -8.913000e+01  3.211000e+01  -6.801001e+01  1.315068e+00  1.917808e-01
52989  7.212164e+05  -4.452055e+01  -1.176985e+02  3.696583e+02  -9.100000e+00  4.815000e+01  2.397000e+01  3.068493e+00  8.219178e-02
52995  7.212164e+05  1.840700e+02  -7.610231e+01  2.708556e+02  -1.183000e+01  2.530000e+01  4.199981e+00  2.904110e+00  2.191781e-01
52997  7.212164e+05  2.235124e+01  1.499358e+01  -1.116532e+02  -1.907000e+01  6.116000e+01  2.246800e+02  1.493151e+00  1.232877e-01
52998  7.212164e+05  7.461473e+01  -6.323042e+01  2.482328e+02  -2.758000e+01  7.913000e+01  -8.334000e+01  2.808219e+00  1.780822e-01
53000  7.212164e+05  4.006849e+01  -5.626609e+00  1.818306e+02  2.218000e+01  -1.908200e+02  -6.126001e+01  2.931507e+00  1.780822e-01
53002  1.237542e+06  -1.681988e+02  1.287564e+02  -5.363870e+01  9.336000e+01  -1.297300e+02  -1.502100e+02  3.534247e+00  9.589041e-02
53013  7.212164e+05  7.726348e+01  1.221104e+01  2.643247e+02  -4.368000e+01  9.146000e+01  -1.159600e+02  2.753425e+00  1.095890e-01
53016  7.212164e+05  1.471880e+02  -6.939748e+01  -1.395923e+02  -1.744800e+02  1.662000e+01  -6.684000e+01  3.479452e+00  3.150685e-01
53018  7.212164e+05  1.742295e+02  -1.277585e+02  2.135528e+02  4.380000e+01  -5.319999e+00  -1.475100e+02  3.027397e+00  5.479452e-02
53022  7.212164e+05  -2.159675e+01  9.819402e+01  -2.778855e+02  -8.120000e+00  -2.172000e+01  -7.124001e+01  2.205479e+00  1.095890e-01
53024  7.212164e+05  2.238415e+02  1.679928e+02  -1.790775e+02  -9.580000e+00  4.741000e+01  8.899840e-01  2.917808e+00  1.095890e-01
53059  7.212164e+05  2.465406e+02  -5.191567e+01  -1.654605e+02  -1.063500e+02  -1.391000e+01  -8.046001e+01  2.493151e+00  3.150685e-01
53061  7.212164e+05  1.621415e+02  -1.521458e+02  3.314988e+02  -2.916000e+01  -3.540000e+01  2.844998e+01  3.109589e+00  3.287671e-01
53062  7.212164e+05  -4.427975e+01  1.993552e+02  3.134364e+02  -5.004000e+01  6.464000e+01  3.413000e+01  3.452055e+00  3.150685e-01
53066  7.212164e+05  5.136977e-01  -4.979135e+00  -1.822292e+01  1.137500e+02  -8.995000e+01  -2.459900e+02  3.150685e-01  9.589041e-02
53069  7.212164e+05  -3.008214e+02  -1.186056e+01  -1.912323e+01  1.171500e+02  5.701000e+01  6.382001e+01  2.547945e+00  1.643836e-01
53081  7.212164e+05  -7.084760e+01  -1.413956e+02  2.749090e+00  -4.735000e+01  -1.709999e+00  -1.968200e+02  2.890411e+00  2.054795e-01
53085  7.212164e+05  2.606325e+02  4.181292e+01  -1.025431e+02  5.995000e+01  7.245000e+01  -7.516000e+01  2.643836e+00  1.369863e-01
53086  7.212164e+05  1.564319e+02  -1.721773e+02  -9.430383e+01  -2.641000e+01  2.240900e+02  -7.552001e+01  2.986301e+00  4.794521e-01
53091  7.212164e+05  -1.878558e+02  2.020254e+02  3.559236e+01  6.338000e+01  -8.063000e+01  1.007500e+02  3.178082e+00  2.739726e-01
53092  7.212164e+05  2.710295e+00  4.408444e+01  -1.261478e+02  -1.138600e+02  1.327000e+01  -1.341700e+02  1.465753e+00  2.191781e-01
53099  7.212164e+05  2.185895e+01  1.025792e+02  -4.523759e+01  1.420000e+00  -8.652000e+01  -6.406000e+01  1.397260e+00  1.095890e-01
53106  7.212164e+05  1.578687e+02  1.771832e+02  -3.302520e+01  -1.138200e+02  -2.496000e+01  1.499500e+02  2.904110e+00  2.054795e-01
53113  7.212164e+05  6.160103e+01  1.087034e+02  9.282695e+01  8.052000e+01  1.171900e+02  -7.362001e+01  1.534247e+00  2.465753e-01
53126  7.212164e+05  9.623555e+01  1.678243e+02  -1.892177e+02  9.970000e+01  -1.782300e+02  6.857999e+01  3.068493e+00  3.013699e-01
53127  7.212164e+05  -4.018623e+00  8.919092e+01  -8.073764e+01  -4.450000e+00  3.039000e+01  -1.655000e+02  3.479452e+00  1.369863e-01
53129  7.212164e+05  -2.454516e+01  1.159541e+02  1.165320e+02  -1.920000e+01  -6.612000e+01  -7.449001e+01  1.821918e+00  9.589041e-02
53131  7.212164e+05  -1.906946e+02  8.233625e+01  1.131154e+02  6.245000e+01  3.669000e+01  1.250800e+02  2.534247e+00  1.917808e-01
53136  7.212164e+05  9.708101e+01  -1.964630e+02  1.052627e+02  2.656000e+01  9.315000e+01  -7.283000e+01  3.054795e+00  3.013699e-01
53137  7.212164e+05  -8.717894e+01  2.452082e+02  -2.248221e+02  3.417000e+01  2.333000e+01  8.409000e+01  2.904110e+00  3.287671e-01
53138  7.212164e+05  -4.341556e+01  9.593322e+01  -5.016589e+00  2.500000e+00  1.525000e+02  1.542000e+02  2.260274e+00  2.328767e-01
53140  7.212164e+05  -2.753371e+01  6.184449e+01  -1.336058e+02  -1.962000e+01  3.592000e+01  7.999870e-01  1.616438e+00  1.369863e-01
53148  7.212164e+05  -2.226536e+02  2.463426e+02  -6.741626e+01  -4.416000e+01  7.200001e+00  8.710998e+01  2.986301e+00  2.191781e-01
53150  7.212164e+05  5.703393e+01  2.132037e+02  1.913969e+02  8.900000e+00  -1.282000e+01  9.381000e+01  3.205479e+00  1.917808e-01
53158  7.212164e+05  6.068333e+01  1.179768e+02  9.753318e+01  -4.114000e+01  6.837000e+01  1.354900e+02  1.561644e+00  1.780822e-01
53172  7.212164e+05  -7.716717e+01  -4.224369e+01  2.749237e+02  -8.516000e+01  -5.604000e+01  3.804001e+01  3.534247e+00  2.328767e-01
53178  7.212164e+05  -5.372699e+01  -2.616626e+02  -7.439132e+01  3.641000e+01  2.169300e+02  -7.134000e+01  2.972603e+00  7.534247e-01
53181  7.212164e+05  -1.146458e+01  -7.631903e+01  5.510755e+01  1.027800e+02  1.524800e+02  -6.513001e+01  1.520548e+00  9.589041e-02
53185  7.212164e+05  1.066058e+02  1.039196e+02  -1.118177e+02  -9.726000e+01  9.321000e+01  9.303000e+01  1.739726e+00  1.369863e-01
53186  7.212164e+05  -7.641000e+01  6.147527e+01  1.445018e+02  2.268300e+02  -4.500000e+00  -2.973001e+01  3.397260e+00  1.917808e-01
53190  7.212164e+05  -1.821784e+02  -2.149374e+02  2.674363e+02  3.410000e+00  -2.372000e+01  -6.295000e+01  3.000000e+00  3.150685e-01
53199  7.212164e+05  -6.756742e+01  1.242268e+02  2.379575e+02  -8.686000e+01  1.416300e+02  2.386999e+01  2.863014e+00  1.917808e-01
53203  7.212164e+05  8.570205e+01  8.151487e+01  -3.588613e+02  -6.170000e+01  4.785000e+01  -2.239000e+01  3.027397e+00  2.191781e-01
53204  7.212164e+05  1.175086e+01  -4.066514e+01  -2.042487e+01  8.756000e+01  2.617800e+02  9.404001e+01  1.164384e+00  3.424658e-01
53221  7.171192e+05  -2.422169e+02  -3.573416e+01  1.805303e+02  -7.400000e-01  -5.341000e+01  -2.168001e+01  2.890411e+00  1.232877e-01
53240  7.171192e+05  -5.596907e+01  2.546447e+02  7.215325e+01  -1.283000e+01  -1.436800e+02  -5.339000e+01  2.904110e+00  1.369863e-01
53246  7.171192e+05  3.192075e+02  -2.078847e+02  -6.707245e+01  -4.454000e+01  3.350000e+01  6.235001e+01  2.958904e+00  1.232877e-01
53247  7.171192e+05  1.163367e+02  7.567423e+01  -3.370050e+02  -6.638000e+01  4.135000e+01  1.172500e+02  2.794521e+00  3.561644e-01
53248  7.171192e+05  8.443921e+01  1.048132e+02  5.598914e+01  2.287000e+02  5.308000e+01  -7.350000e+01  2.000000e+00  3.013699e-01
53250  7.171192e+05  -5.877836e+01  6.114619e+01  5.740716e+01  -1.459000e+01  1.723200e+02  -1.510100e+02  1.547945e+00  2.328767e-01
53255  7.171192e+05  -4.885221e+01  6.921286e+01  -2.534915e+01  -1.115800e+02  1.614500e+02  1.443800e+02  1.246575e+00  1.917808e-01
53258  7.171192e+05  3.682577e+01  2.475920e+02  -2.680116e+02  4.155000e+01  -3.705000e+01  4.223999e+01  2.986301e+00  3.698630e-01
53261  7.171192e+05  2.148437e+00  8.941031e+01  3.510863e+02  -3.366000e+01  -3.041000e+01  -5.281000e+01  3.356164e+00  1.780822e-01
